2590,16,164.38,2025-10-15 00:00:00
2591,16,155.33,2025-10-16 00:00:00
2592,16,161.73,2025-10-17 00:00:00
2593,16,161.71,2025-10-18 00:00:00
2594,16,152.77,2025-10-19 00:00:00
2595,16,144.76,2025-10-20 00:00:00
2596,16,141.23,2025-10-21 00:00:00
2597,16,148.27,2025-10-22 00:00:00
2598,16,157.52,2025-10-23 00:00:00
2599,16,158.13,2025-10-24 00:00:00
2600,16,147.61,2025-10-25 00:00:00
2601,16,149.51,2025-10-26 00:00:00
2602,16,143.17,2025-10-27 00:00:00
2603,16,139.72,2025-10-28 00:00:00
2604,16,136.44,2025-10-29 00:00:00
2605,16,140.30,2025-10-30 00:00:00
2606,16,147.35,2025-10-31 00:00:00
2607,16,148.47,2025-11-01 00:00:00
2608,16,154.71,2025-11-02 00:00:00
2609,16,146.55,2025-11-03 00:00:00
2610,16,145.34,2025-11-04 00:00:00
2611,16,138.50,2025-11-05 00:00:00
2612,16,130.47,2025-11-06 00:00:00
2613,16,128.03,2025-11-07 00:00:00
2614,16,131.03,2025-11-08 00:00:00
2615,16,132.68,2025-11-09 00:00:00
2616,16,135.26,2025-11-10 00:00:00
2617,16,136.60,2025-11-11 00:00:00
2618,16,145.28,2025-11-12 00:00:00
2619,16,152.49,2025-11-13 00:00:00
2620,16,160.83,2025-11-14 00:00:00
2621,16,162.75,2025-11-15 00:00:00
2622,16,152.08,2025-11-16 00:00:00
2623,16,143.56,2025-11-17 00:00:00
2624,16,139.38,2025-11-18 00:00:00
2625,16,133.63,2025-11-19 00:00:00
2626,16,127.31,2025-11-20 00:00:00
2627,16,133.72,2025-11-21 00:00:00
2628,16,129.56,2025-11-22 00:00:00
2629,16,129.00,2025-11-23 00:00:00
2630,16,127.69,2025-11-24 00:00:00
2631,16,128.94,2025-11-25 00:00:00
2632,16,120.57,2025-11-26 00:00:00
2633,16,125.82,2025-11-27 00:00:00
2634,16,121.42,2025-11-28 00:00:00
2635,16,129.43,2025-11-29 00:00:00
2636,16,137.31,2025-11-30 00:00:00
2637,16,145.21,2025-12-01 00:00:00
2638,16,143.44,2025-12-02 00:00:00
2639,16,142.35,2025-12-03 00:00:00
2640,16,142.11,2025-12-04 00:00:00
2641,31,164.36,2025-10-06 00:00:00
2642,31,165.08,2025-10-07 00:00:00
2643,31,162.93,2025-10-08 00:00:00
2644,31,163.66,2025-10-09 00:00:00
2645,31,166.80,2025-10-10 00:00:00
2646,31,172.78,2025-10-11 00:00:00
2647,31,172.37,2025-10-12 00:00:00
2648,31,179.68,2025-10-13 00:00:00
2649,31,188.86,2025-10-14 00:00:00
2650,31,182.75,2025-10-15 00:00:00
2651,31,186.75,2025-10-16 00:00:00
2652,31,174.56,2025-10-17 00:00:00
2653,31,175.79,2025-10-18 00:00:00
2654,31,174.04,2025-10-19 00:00:00
2655,31,164.44,2025-10-20 00:00:00
2656,31,169.91,2025-10-21 00:00:00
2657,31,159.50,2025-10-22 00:00:00
2658,31,166.58,2025-10-23 00:00:00
2659,31,158.16,2025-10-24 00:00:00
2660,31,152.55,2025-10-25 00:00:00
2661,31,146.99,2025-10-26 00:00:00
2662,31,151.65,2025-10-27 00:00:00
2663,31,150.65,2025-10-28 00:00:00
2664,31,148.62,2025-10-29 00:00:00
2665,31,156.42,2025-10-30 00:00:00
2666,31,159.04,2025-10-31 00:00:00
2667,31,155.01,2025-11-01 00:00:00
2668,31,165.74,2025-11-02 00:00:00
2669,31,165.88,2025-11-03 00:00:00
2670,31,166.52,2025-11-04 00:00:00
2671,31,171.52,2025-11-05 00:00:00
2672,31,176.67,2025-11-06 00:00:00
2673,31,170.80,2025-11-07 00:00:00
2674,31,176.94,2025-11-08 00:00:00
2675,31,173.17,2025-11-09 00:00:00
2676,31,177.26,2025-11-10 00:00:00
2677,31,170.85,2025-11-11 00:00:00
2678,31,160.00,2025-11-12 00:00:00
2679,31,160.39,2025-11-13 00:00:00
2680,31,156.66,2025-11-14 00:00:00
2681,31,165.11,2025-11-15 00:00:00
2682,31,176.90,2025-11-16 00:00:00
2683,31,165.66,2025-11-17 00:00:00
2684,31,156.29,2025-11-18 00:00:00
2685,31,148.68,2025-11-19 00:00:00
2686,31,148.74,2025-11-20 00:00:00
2687,31,138.92,2025-11-21 00:00:00
2688,31,130.71,2025-11-22 00:00:00
2689,31,128.41,2025-11-23 00:00:00
2690,31,130.95,2025-11-24 00:00:00
2691,31,127.02,2025-11-25 00:00:00
2692,31,123.19,2025-11-26 00:00:00
2693,31,125.51,2025-11-27 00:00:00
2694,31,134.15,2025-11-28 00:00:00
2695,31,140.78,2025-11-29 00:00:00
2696,31,143.97,2025-11-30 00:00:00
2697,31,140.08,2025-12-01 00:00:00
2698,31,145.37,2025-12-02 00:00:00
2699,31,150.13,2025-12-03 00:00:00
2700,31,143.07,2025-12-04 00:00:00
2701,46,162.06,2025-10-06 00:00:00
2702,46,157.70,2025-10-07 00:00:00
2703,46,164.45,2025-10-08 00:00:00
2704,46,172.61,2025-10-09 00:00:00
2705,46,165.45,2025-10-10 00:00:00
2706,46,161.95,2025-10-11 00:00:00
2707,46,165.75,2025-10-12 00:00:00
2708,46,173.48,2025-10-13 00:00:00
2709,46,174.67,2025-10-14 00:00:00
2710,46,166.73,2025-10-15 00:00:00
2711,46,157.95,2025-10-16 00:00:00
2712,46,153.46,2025-10-17 00:00:00
2713,46,146.40,2025-10-18 00:00:00
2714,46,154.03,2025-10-19 00:00:00
2715,46,157.43,2025-10-20 00:00:00
2716,46,155.48,2025-10-21 00:00:00
2717,46,154.35,2025-10-22 00:00:00
2718,46,153.37,2025-10-23 00:00:00
2719,46,143.76,2025-10-24 00:00:00
2720,46,151.17,2025-10-25 00:00:00
2721,46,161.14,2025-10-26 00:00:00
2722,46,154.33,2025-10-27 00:00:00
2723,46,160.70,2025-10-28 00:00:00
2724,46,166.58,2025-10-29 00:00:00
2725,46,154.79,2025-10-30 00:00:00
2726,46,161.02,2025-10-31 00:00:00
2727,46,168.76,2025-11-01 00:00:00
2728,46,161.72,2025-11-02 00:00:00
2729,46,150.48,2025-11-03 00:00:00
2730,46,139.81,2025-11-04 00:00:00
2731,46,132.00,2025-11-05 00:00:00
2732,46,140.40,2025-11-06 00:00:00
2733,46,142.47,2025-11-07 00:00:00
2734,46,149.67,2025-11-08 00:00:00
2735,46,140.13,2025-11-09 00:00:00
2736,46,144.31,2025-11-10 00:00:00
2737,46,136.63,2025-11-11 00:00:00
2738,46,144.20,2025-11-12 00:00:00
2739,46,146.41,2025-11-13 00:00:00
2740,46,137.48,2025-11-14 00:00:00
2741,46,137.44,2025-11-15 00:00:00
2742,46,138.28,2025-11-16 00:00:00
2743,46,137.63,2025-11-17 00:00:00
2744,46,131.18,2025-11-18 00:00:00
2745,46,132.56,2025-11-19 00:00:00
2746,46,132.21,2025-11-20 00:00:00
2747,46,124.41,2025-11-21 00:00:00
2748,46,122.74,2025-11-22 00:00:00
2749,46,121.24,2025-11-23 00:00:00
2750,46,119.40,2025-11-24 00:00:00
2751,46,117.01,2025-11-25 00:00:00
2752,46,118.27,2025-11-26 00:00:00
2753,46,110.83,2025-11-27 00:00:00
2754,46,110.83,2025-11-28 00:00:00
2755,46,110.83,2025-11-29 00:00:00
2756,46,110.83,2025-11-30 00:00:00
2757,46,111.82,2025-12-01 00:00:00
2758,46,113.34,2025-12-02 00:00:00
2759,46,114.36,2025-12-03 00:00:00
2760,46,110.83,2025-12-04 00:00:00
2761,5,92.27,2025-10-06 00:00:00
2762,5,95.70,2025-10-07 00:00:00
2763,5,100.67,2025-10-08 00:00:00
2764,5,102.61,2025-10-09 00:00:00
2765,5,104.18,2025-10-10 00:00:00
2766,5,107.46,2025-10-11 00:00:00
2767,5,110.77,2025-10-12 00:00:00
2768,5,117.47,2025-10-13 00:00:00
2769,5,124.11,2025-10-14 00:00:00
2770,5,118.39,2025-10-15 00:00:00
2771,5,115.02,2025-10-16 00:00:00
2772,5,122.67,2025-10-17 00:00:00
2773,5,122.90,2025-10-18 00:00:00
2774,5,114.77,2025-10-19 00:00:00
2775,5,111.19,2025-10-20 00:00:00
2776,5,117.67,2025-10-21 00:00:00
2777,5,124.28,2025-10-22 00:00:00
2778,5,125.16,2025-10-23 00:00:00
2779,5,118.45,2025-10-24 00:00:00
2780,5,110.80,2025-10-25 00:00:00
2781,5,111.03,2025-10-26 00:00:00
2782,5,111.62,2025-10-27 00:00:00
2783,5,105.80,2025-10-28 00:00:00
2784,5,105.62,2025-10-29 00:00:00
2785,5,110.42,2025-10-30 00:00:00
2786,5,113.89,2025-10-31 00:00:00
2787,5,106.69,2025-11-01 00:00:00
2788,5,108.94,2025-11-02 00:00:00
2789,5,107.15,2025-11-03 00:00:00
2790,5,112.12,2025-11-04 00:00:00
2791,5,106.81,2025-11-05 00:00:00
2792,5,100.98,2025-11-06 00:00:00
2793,5,95.25,2025-11-07 00:00:00
2794,5,95.11,2025-11-08 00:00:00
2795,5,94.72,2025-11-09 00:00:00
2796,5,89.74,2025-11-10 00:00:00
2797,5,90.26,2025-11-11 00:00:00
2798,5,96.49,2025-11-12 00:00:00
2799,5,94.10,2025-11-13 00:00:00
2800,5,92.41,2025-11-14 00:00:00
2801,5,87.23,2025-11-15 00:00:00
2802,5,90.32,2025-11-16 00:00:00
2803,5,88.76,2025-11-17 00:00:00
2804,5,89.80,2025-11-18 00:00:00
2805,5,89.87,2025-11-19 00:00:00
2806,5,84.27,2025-11-20 00:00:00
2807,5,86.82,2025-11-21 00:00:00
2808,5,85.57,2025-11-22 00:00:00
2809,5,87.28,2025-11-23 00:00:00
2810,5,86.78,2025-11-24 00:00:00
2811,5,91.29,2025-11-25 00:00:00
2812,5,89.38,2025-11-26 00:00:00
2813,5,83.92,2025-11-27 00:00:00
2814,5,89.18,2025-11-28 00:00:00
2815,5,90.25,2025-11-29 00:00:00
2816,5,93.35,2025-11-30 00:00:00
2817,5,93.02,2025-12-01 00:00:00
2818,5,94.76,2025-12-02 00:00:00
2819,5,89.80,2025-12-03 00:00:00
2820,5,85.25,2025-12-04 00:00:00
2821,11,104.40,2025-10-06 00:00:00
2822,11,98.74,2025-10-07 00:00:00
2823,11,98.87,2025-10-08 00:00:00
2824,11,95.44,2025-10-09 00:00:00
2825,11,96.31,2025-10-10 00:00:00
2826,11,95.37,2025-10-11 00:00:00
2827,11,90.14,2025-10-12 00:00:00
2828,11,86.61,2025-10-13 00:00:00
2829,11,82.31,2025-10-14 00:00:00
2830,11,86.14,2025-10-15 00:00:00
2831,11,84.26,2025-10-16 00:00:00
2832,11,87.73,2025-10-17 00:00:00
2833,11,85.27,2025-10-18 00:00:00
2834,11,89.75,2025-10-19 00:00:00
2835,11,94.47,2025-10-20 00:00:00
2836,11,100.59,2025-10-21 00:00:00
2837,11,99.86,2025-10-22 00:00:00
2838,11,99.08,2025-10-23 00:00:00
2839,11,105.18,2025-10-24 00:00:00
2840,11,108.58,2025-10-25 00:00:00
2841,11,106.09,2025-10-26 00:00:00
2842,11,102.58,2025-10-27 00:00:00
2843,11,105.93,2025-10-28 00:00:00
2844,11,110.57,2025-10-29 00:00:00
2845,11,103.96,2025-10-30 00:00:00
2846,11,99.51,2025-10-31 00:00:00
2847,11,100.51,2025-11-01 00:00:00
2848,11,100.38,2025-11-02 00:00:00
2849,11,99.55,2025-11-03 00:00:00
2850,11,102.44,2025-11-04 00:00:00
2851,11,107.99,2025-11-05 00:00:00
2852,11,113.75,2025-11-06 00:00:00
2853,11,121.05,2025-11-07 00:00:00
2854,11,116.14,2025-11-08 00:00:00
2855,11,112.72,2025-11-09 00:00:00
2856,11,105.90,2025-11-10 00:00:00
2857,11,105.45,2025-11-11 00:00:00
2858,11,100.50,2025-11-12 00:00:00
2859,11,101.29,2025-11-13 00:00:00
2860,11,97.18,2025-11-14 00:00:00
2861,11,102.97,2025-11-15 00:00:00
2862,11,102.54,2025-11-16 00:00:00
2863,11,105.15,2025-11-17 00:00:00
2864,11,100.83,2025-11-18 00:00:00
2865,11,106.93,2025-11-19 00:00:00
2866,11,105.57,2025-11-20 00:00:00
2867,11,100.78,2025-11-21 00:00:00
2868,11,101.06,2025-11-22 00:00:00
2869,11,98.25,2025-11-23 00:00:00
2870,11,100.98,2025-11-24 00:00:00
2871,11,105.65,2025-11-25 00:00:00
2872,11,102.15,2025-11-26 00:00:00
2873,11,104.04,2025-11-27 00:00:00
2874,11,100.32,2025-11-28 00:00:00
2875,11,100.12,2025-11-29 00:00:00
2876,11,106.93,2025-11-30 00:00:00
2877,11,111.41,2025-12-01 00:00:00
2878,11,115.67,2025-12-02 00:00:00
2879,11,112.93,2025-12-03 00:00:00
2880,11,120.76,2025-12-04 00:00:00
2881,26,114.14,2025-10-06 00:00:00
2882,26,121.95,2025-10-07 00:00:00
2883,26,123.06,2025-10-08 00:00:00
2884,26,118.29,2025-10-09 00:00:00
2885,26,112.58,2025-10-10 00:00:00
2886,26,106.52,2025-10-11 00:00:00
2887,26,101.24,2025-10-12 00:00:00
2888,26,104.33,2025-10-13 00:00:00
2889,26,100.79,2025-10-14 00:00:00
2890,26,96.83,2025-10-15 00:00:00
2891,26,97.25,2025-10-16 00:00:00
2892,26,92.95,2025-10-17 00:00:00
2893,26,98.86,2025-10-18 00:00:00
2894,26,103.74,2025-10-19 00:00:00
2895,26,110.26,2025-10-20 00:00:00
2896,26,103.31,2025-10-21 00:00:00
2897,26,100.88,2025-10-22 00:00:00
2898,26,105.54,2025-10-23 00:00:00
2899,26,105.90,2025-10-24 00:00:00
2900,26,103.07,2025-10-25 00:00:00
2901,26,101.56,2025-10-26 00:00:00
2902,26,94.99,2025-10-27 00:00:00
2903,26,98.29,2025-10-28 00:00:00
2904,26,103.49,2025-10-29 00:00:00
2905,26,105.61,2025-10-30 00:00:00
2906,26,102.52,2025-10-31 00:00:00
2907,26,107.61,2025-11-01 00:00:00
2908,26,112.81,2025-11-02 00:00:00
2909,26,113.43,2025-11-03 00:00:00
2910,26,121.12,2025-11-04 00:00:00
2911,26,115.46,2025-11-05 00:00:00
2912,26,108.96,2025-11-06 00:00:00
2913,26,106.27,2025-11-07 00:00:00
2914,26,103.99,2025-11-08 00:00:00
2915,26,107.09,2025-11-09 00:00:00
2916,26,111.54,2025-11-10 00:00:00
2917,26,112.31,2025-11-11 00:00:00
2918,26,119.42,2025-11-12 00:00:00
2919,26,112.08,2025-11-13 00:00:00
2920,26,117.01,2025-11-14 00:00:00
2921,26,119.04,2025-11-15 00:00:00
2922,26,118.33,2025-11-16 00:00:00
2923,26,119.97,2025-11-17 00:00:00
2924,26,121.10,2025-11-18 00:00:00
2925,26,124.45,2025-11-19 00:00:00
2926,26,127.38,2025-11-20 00:00:00
2927,26,127.57,2025-11-21 00:00:00
2928,26,126.53,2025-11-22 00:00:00
2929,26,120.24,2025-11-23 00:00:00
2930,26,115.97,2025-11-24 00:00:00
2931,26,123.00,2025-11-25 00:00:00
2932,26,116.62,2025-11-26 00:00:00
2933,26,121.31,2025-11-27 00:00:00
2934,26,118.64,2025-11-28 00:00:00
2935,26,125.56,2025-11-29 00:00:00
2936,26,130.40,2025-11-30 00:00:00
2937,26,132.78,2025-12-01 00:00:00
2938,26,125.23,2025-12-02 00:00:00
2939,26,121.21,2025-12-03 00:00:00
2940,26,116.82,2025-12-04 00:00:00
2941,41,131.58,2025-10-06 00:00:00
2942,41,126.89,2025-10-07 00:00:00
2943,41,134.54,2025-10-08 00:00:00
2944,41,126.41,2025-10-09 00:00:00
2945,41,127.42,2025-10-10 00:00:00
2946,41,130.27,2025-10-11 00:00:00
2947,41,123.38,2025-10-12 00:00:00
2948,41,121.91,2025-10-13 00:00:00
2949,41,114.85,2025-10-14 00:00:00
2950,41,117.91,2025-10-15 00:00:00
2951,41,119.06,2025-10-16 00:00:00
2952,41,112.30,2025-10-17 00:00:00
2953,41,116.23,2025-10-18 00:00:00
2954,41,119.80,2025-10-19 00:00:00
2955,41,116.88,2025-10-20 00:00:00
2956,41,118.88,2025-10-21 00:00:00
2957,41,113.69,2025-10-22 00:00:00
2958,41,116.21,2025-10-23 00:00:00
2959,41,122.54,2025-10-24 00:00:00
2960,41,114.65,2025-10-25 00:00:00
2961,41,111.13,2025-10-26 00:00:00
2962,41,110.01,2025-10-27 00:00:00
2963,41,114.41,2025-10-28 00:00:00
2964,41,108.91,2025-10-29 00:00:00
2965,41,111.04,2025-10-30 00:00:00
2966,41,111.75,2025-10-31 00:00:00
2967,41,105.40,2025-11-01 00:00:00
2968,41,98.92,2025-11-02 00:00:00
2969,41,99.66,2025-11-03 00:00:00
2970,41,105.31,2025-11-04 00:00:00
2971,41,110.69,2025-11-05 00:00:00
2972,41,117.78,2025-11-06 00:00:00
2973,41,118.25,2025-11-07 00:00:00
2974,41,120.89,2025-11-08 00:00:00
2975,41,125.37,2025-11-09 00:00:00
2976,41,126.20,2025-11-10 00:00:00
2977,41,130.90,2025-11-11 00:00:00
2978,41,126.88,2025-11-12 00:00:00
2979,41,132.39,2025-11-13 00:00:00
2980,41,123.27,2025-11-14 00:00:00
2981,41,123.85,2025-11-15 00:00:00
2982,41,116.88,2025-11-16 00:00:00
2983,41,109.32,2025-11-17 00:00:00
2984,41,103.09,2025-11-18 00:00:00
2985,41,98.31,2025-11-19 00:00:00
2986,41,97.26,2025-11-20 00:00:00
2987,41,93.86,2025-11-21 00:00:00
2988,41,88.63,2025-11-22 00:00:00
2989,41,85.15,2025-11-23 00:00:00
2990,41,87.17,2025-11-24 00:00:00
2991,41,85.15,2025-11-25 00:00:00
2992,41,87.85,2025-11-26 00:00:00
2993,41,92.39,2025-11-27 00:00:00
2994,41,90.98,2025-11-28 00:00:00
2995,41,86.25,2025-11-29 00:00:00
2996,41,85.15,2025-11-30 00:00:00
2997,41,85.15,2025-12-01 00:00:00
2998,41,86.10,2025-12-02 00:00:00
2999,41,85.86,2025-12-03 00:00:00
3000,41,88.39,2025-12-04 00:00:00
3001,51,139.91,2025-10-06 00:00:00
3002,51,135.91,2025-10-07 00:00:00
3003,51,138.52,2025-10-08 00:00:00
3004,51,140.93,2025-10-09 00:00:00
3005,51,137.92,2025-10-10 00:00:00
3006,51,138.83,2025-10-11 00:00:00
3007,51,147.28,2025-10-12 00:00:00
3008,51,146.40,2025-10-13 00:00:00
3009,51,153.36,2025-10-14 00:00:00
3010,51,151.01,2025-10-15 00:00:00
3011,51,159.32,2025-10-16 00:00:00
3012,51,163.91,2025-10-17 00:00:00
3013,51,162.93,2025-10-18 00:00:00
3014,51,153.16,2025-10-19 00:00:00
3015,51,162.63,2025-10-20 00:00:00
3016,51,156.64,2025-10-21 00:00:00
3017,51,163.39,2025-10-22 00:00:00
3018,51,169.27,2025-10-23 00:00:00
3019,51,167.93,2025-10-24 00:00:00
3020,51,168.26,2025-10-25 00:00:00
3021,51,169.47,2025-10-26 00:00:00
3022,51,169.70,2025-10-27 00:00:00
3023,51,180.24,2025-10-28 00:00:00
3024,51,171.80,2025-10-29 00:00:00
3025,51,183.56,2025-10-30 00:00:00
3026,51,182.50,2025-10-31 00:00:00
3027,51,188.99,2025-11-01 00:00:00
3028,51,189.19,2025-11-02 00:00:00
3029,51,183.44,2025-11-03 00:00:00
3030,51,190.17,2025-11-04 00:00:00
3031,51,185.88,2025-11-05 00:00:00
3032,51,173.44,2025-11-06 00:00:00
3033,51,179.75,2025-11-07 00:00:00
3034,51,170.74,2025-11-08 00:00:00
3035,51,164.76,2025-11-09 00:00:00
3036,51,162.82,2025-11-10 00:00:00
3037,51,161.97,2025-11-11 00:00:00
3038,51,162.42,2025-11-12 00:00:00
3039,51,159.89,2025-11-13 00:00:00
3040,51,169.77,2025-11-14 00:00:00
3041,51,177.90,2025-11-15 00:00:00
3042,51,176.19,2025-11-16 00:00:00
3043,51,168.24,2025-11-17 00:00:00
3044,51,166.26,2025-11-18 00:00:00
3045,51,171.05,2025-11-19 00:00:00
3046,51,176.20,2025-11-20 00:00:00
3047,51,169.70,2025-11-21 00:00:00
3048,51,178.91,2025-11-22 00:00:00
3049,51,189.11,2025-11-23 00:00:00
3050,51,178.56,2025-11-24 00:00:00
3051,51,183.53,2025-11-25 00:00:00
3052,51,173.62,2025-11-26 00:00:00
3053,51,178.11,2025-11-27 00:00:00
3054,51,181.45,2025-11-28 00:00:00
3055,51,177.55,2025-11-29 00:00:00
3056,51,174.37,2025-11-30 00:00:00
3057,51,177.55,2025-12-01 00:00:00
3058,51,185.55,2025-12-02 00:00:00
3059,51,180.73,2025-12-03 00:00:00
3060,51,187.54,2025-12-04 00:00:00
3061,52,137.50,2025-10-06 00:00:00
3062,52,138.23,2025-10-07 00:00:00
3063,52,132.15,2025-10-08 00:00:00
3064,52,131.91,2025-10-09 00:00:00
3065,52,128.81,2025-10-10 00:00:00
3066,52,130.68,2025-10-11 00:00:00
3067,52,133.11,2025-10-12 00:00:00
3068,52,126.33,2025-10-13 00:00:00
3069,52,119.75,2025-10-14 00:00:00
3070,52,118.99,2025-10-15 00:00:00
3071,52,120.44,2025-10-16 00:00:00
3072,52,121.66,2025-10-17 00:00:00
3073,52,114.85,2025-10-18 00:00:00
3074,52,114.84,2025-10-19 00:00:00
3075,52,122.31,2025-10-20 00:00:00
3076,52,125.56,2025-10-21 00:00:00
3077,52,118.16,2025-10-22 00:00:00
3078,52,110.84,2025-10-23 00:00:00
3079,52,110.75,2025-10-24 00:00:00
3080,52,116.51,2025-10-25 00:00:00
3081,52,117.70,2025-10-26 00:00:00
3082,52,122.82,2025-10-27 00:00:00
3083,52,127.85,2025-10-28 00:00:00
3084,52,127.66,2025-10-29 00:00:00
3085,52,135.42,2025-10-30 00:00:00
3086,52,126.46,2025-10-31 00:00:00
3087,52,129.66,2025-11-01 00:00:00
3088,52,121.35,2025-11-02 00:00:00
3089,52,120.96,2025-11-03 00:00:00
3090,52,116.15,2025-11-04 00:00:00
3091,52,117.53,2025-11-05 00:00:00
3092,52,124.76,2025-11-06 00:00:00
3093,52,125.33,2025-11-07 00:00:00
3094,52,130.36,2025-11-08 00:00:00
3095,52,138.08,2025-11-09 00:00:00
3096,52,141.67,2025-11-10 00:00:00
3097,52,140.94,2025-11-11 00:00:00
3098,52,136.13,2025-11-12 00:00:00
3099,52,129.16,2025-11-13 00:00:00
3100,52,136.54,2025-11-14 00:00:00
3101,52,142.06,2025-11-15 00:00:00
3102,52,149.37,2025-11-16 00:00:00
3103,52,141.41,2025-11-17 00:00:00
3104,52,135.62,2025-11-18 00:00:00
3105,52,138.40,2025-11-19 00:00:00
3106,52,135.00,2025-11-20 00:00:00
3107,52,143.43,2025-11-21 00:00:00
3108,52,136.06,2025-11-22 00:00:00
3109,52,143.37,2025-11-23 00:00:00
3110,52,137.49,2025-11-24 00:00:00
3111,52,136.81,2025-11-25 00:00:00
3112,52,138.92,2025-11-26 00:00:00
3113,52,143.35,2025-11-27 00:00:00
3114,52,134.74,2025-11-28 00:00:00
3115,52,129.30,2025-11-29 00:00:00
3116,52,121.70,2025-11-30 00:00:00
3117,52,116.16,2025-12-01 00:00:00
3118,52,118.30,2025-12-02 00:00:00
3119,52,115.26,2025-12-03 00:00:00
3120,52,108.16,2025-12-04 00:00:00
3121,53,150.52,2025-10-06 00:00:00
3122,53,152.75,2025-10-07 00:00:00
3123,53,159.82,2025-10-08 00:00:00
3124,53,161.37,2025-10-09 00:00:00
3125,53,158.13,2025-10-10 00:00:00
3126,53,159.31,2025-10-11 00:00:00
3127,53,155.88,2025-10-12 00:00:00
3128,53,164.48,2025-10-13 00:00:00
3129,53,170.91,2025-10-14 00:00:00
3130,53,182.56,2025-10-15 00:00:00
3131,53,185.55,2025-10-16 00:00:00
3132,53,193.05,2025-10-17 00:00:00
3133,53,193.05,2025-10-18 00:00:00
3134,53,192.42,2025-10-19 00:00:00
3135,53,183.77,2025-10-20 00:00:00
3136,53,192.48,2025-10-21 00:00:00
3137,53,193.05,2025-10-22 00:00:00
3138,53,187.33,2025-10-23 00:00:00
3139,53,174.82,2025-10-24 00:00:00
3140,53,169.44,2025-10-25 00:00:00
3141,53,171.66,2025-10-26 00:00:00
3142,53,178.28,2025-10-27 00:00:00
3143,53,166.54,2025-10-28 00:00:00
3144,53,167.10,2025-10-29 00:00:00
3145,53,168.79,2025-10-30 00:00:00
3146,53,165.42,2025-10-31 00:00:00
3147,53,173.14,2025-11-01 00:00:00
3148,53,184.66,2025-11-02 00:00:00
3149,53,185.40,2025-11-03 00:00:00
3150,53,172.90,2025-11-04 00:00:00
3151,53,167.24,2025-11-05 00:00:00
3152,53,167.81,2025-11-06 00:00:00
3153,53,178.37,2025-11-07 00:00:00
3154,53,173.63,2025-11-08 00:00:00
3155,53,183.60,2025-11-09 00:00:00
3156,53,191.20,2025-11-10 00:00:00
3157,53,193.05,2025-11-11 00:00:00
3158,53,186.34,2025-11-12 00:00:00
3159,53,183.00,2025-11-13 00:00:00
3160,53,188.23,2025-11-14 00:00:00
3161,53,179.59,2025-11-15 00:00:00
3162,53,175.74,2025-11-16 00:00:00
3163,53,183.02,2025-11-17 00:00:00
3164,53,190.15,2025-11-18 00:00:00
3165,53,193.05,2025-11-19 00:00:00
3166,53,186.95,2025-11-20 00:00:00
3167,53,193.05,2025-11-21 00:00:00
3168,53,193.05,2025-11-22 00:00:00
3169,53,184.33,2025-11-23 00:00:00
3170,53,176.00,2025-11-24 00:00:00
3171,53,165.72,2025-11-25 00:00:00
3172,53,155.82,2025-11-26 00:00:00
3173,53,163.89,2025-11-27 00:00:00
3174,53,165.70,2025-11-28 00:00:00
3175,53,173.25,2025-11-29 00:00:00
3176,53,180.27,2025-11-30 00:00:00
3177,53,174.27,2025-12-01 00:00:00
3178,53,185.17,2025-12-02 00:00:00
3179,53,183.92,2025-12-03 00:00:00
3180,53,191.47,2025-12-04 00:00:00
3181,54,153.72,2025-10-06 00:00:00
3182,54,154.66,2025-10-07 00:00:00
3183,54,149.52,2025-10-08 00:00:00
3184,54,142.90,2025-10-09 00:00:00
3185,54,137.20,2025-10-10 00:00:00
3186,54,130.56,2025-10-11 00:00:00
3187,54,138.94,2025-10-12 00:00:00
3188,54,147.78,2025-10-13 00:00:00
3189,54,150.83,2025-10-14 00:00:00
3190,54,148.02,2025-10-15 00:00:00
3191,54,143.05,2025-10-16 00:00:00
3192,54,140.74,2025-10-17 00:00:00
3193,54,136.51,2025-10-18 00:00:00
3194,54,127.14,2025-10-19 00:00:00
3195,54,131.07,2025-10-20 00:00:00
3196,54,128.73,2025-10-21 00:00:00
3197,54,133.42,2025-10-22 00:00:00
3198,54,135.62,2025-10-23 00:00:00
3199,54,126.99,2025-10-24 00:00:00
3200,54,131.25,2025-10-25 00:00:00
3201,54,123.46,2025-10-26 00:00:00
3202,54,127.20,2025-10-27 00:00:00
3203,54,118.31,2025-10-28 00:00:00
3204,54,124.72,2025-10-29 00:00:00
3205,54,132.73,2025-10-30 00:00:00
3206,54,139.47,2025-10-31 00:00:00
3207,54,145.02,2025-11-01 00:00:00
3208,54,152.85,2025-11-02 00:00:00
3209,54,146.61,2025-11-03 00:00:00
3210,54,151.22,2025-11-04 00:00:00
3211,54,158.27,2025-11-05 00:00:00
3212,54,168.24,2025-11-06 00:00:00
3213,54,172.03,2025-11-07 00:00:00
3214,54,159.90,2025-11-08 00:00:00
3215,54,166.71,2025-11-09 00:00:00
3216,54,172.08,2025-11-10 00:00:00
3217,54,169.46,2025-11-11 00:00:00
3218,54,166.51,2025-11-12 00:00:00
3219,54,172.09,2025-11-13 00:00:00
3220,54,170.47,2025-11-14 00:00:00
3221,54,167.97,2025-11-15 00:00:00
3222,54,169.73,2025-11-16 00:00:00
3223,54,162.26,2025-11-17 00:00:00
3224,54,170.46,2025-11-18 00:00:00
3225,54,182.02,2025-11-19 00:00:00
